Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AAPL,10/31/18,54.220001,55.112499,54.154999,54.715,52.864052,153435600
AAPL,11/1/18,54.762501,55.59,54.202499,55.555,53.675629,233292800
AAPL,11/2/18,52.387501,53.412498,51.357498,51.869999,50.115284,365314800
AAPL,11/5/18,51.075001,51.0975,49.5425,50.397499,48.692604,264654800
AAPL,11/6/18,50.48,51.18,50.422501,50.942501,49.219166,127531600
AAPL,11/7/18,51.4925,52.514999,51.032501,52.487499,50.711903,133697600
AAPL,11/8/18,52.494999,52.529999,51.6875,52.122501,50.534962,101450400
AAPL,11/9/18,51.387501,51.502499,50.5625,51.1175,49.560574,137463200
AAPL,11/12/18,49.75,49.962502,48.447498,48.5425,47.064007,204542000
AAPL,11/13/18,47.907501,49.294998,47.862499,48.057499,46.593765,187531600
AAPL,11/14/18,48.474998,48.619999,46.482498,46.700001,45.277622,243204000
AAPL,11/15/18,47.0975,47.9925,46.724998,47.852501,46.395016,185915200
AAPL,11/16/18,47.625,48.7425,47.365002,48.3825,46.908875,147713200
AAPL,11/19/18,47.5,47.674999,46.247501,46.465,45.049782,167701200
AAPL,11/20/18,44.592499,45.3675,43.877499,44.244999,42.897388,271300800
AAPL,11/21/18,44.932499,45.067501,44.137501,44.195,42.848923,124496800
AAPL,11/23/18,43.735001,44.150002,43.025002,43.072498,41.760609,94496000
AAPL,11/26/18,43.560001,43.737499,42.564999,43.654999,42.325363,179994000
AAPL,11/27/18,42.877499,43.692501,42.720001,43.560001,42.233261,165549600
AAPL,11/28/18,44.182499,45.322498,43.732498,45.235001,43.857239,184250000
AAPL,11/29/18,45.665001,45.700001,44.424999,44.887501,43.520321,167080000
AAPL,11/30/18,45.072498,45.0825,44.2575,44.645,43.285206,158126000
AAPL,12/3/18,46.115002,46.235001,45.302502,46.205002,44.797695,163210000
AAPL,12/4/18,45.237499,45.5975,44.067501,44.172501,42.827099,165377200
AAPL,12/6/18,42.939999,43.695,42.605,43.68,42.349606,172393600
AAPL,12/7/18,43.372501,43.622501,42.075001,42.122501,40.839531,169126400
AAPL,12/10/18,41.25,42.522499,40.8325,42.400002,41.108593,248104000
AAPL,12/11/18,42.915001,42.947498,41.75,42.157501,40.873478,189126800
AAPL,12/12/18,42.599998,42.98,42.255001,42.275002,40.9874,142510800
AAPL,12/13/18,42.622501,43.142502,42.387501,42.737499,41.435802,127594400
AAPL,12/14/18,42.25,42.27,41.32,41.369999,40.109955,162814800
AAPL,12/17/18,41.362499,42.087502,40.682499,40.985001,39.736683,177151600
AAPL,12/18/18,41.345001,41.8825,41.0975,41.517502,40.252968,135366000
AAPL,12/19/18,41.5,41.862499,39.772499,40.2225,38.99741,196189200
AAPL,12/20/18,40.099998,40.5275,38.825001,39.2075,38.013325,259092000
AAPL,12/21/18,39.215,39.540001,37.407501,37.682499,36.534763,382978400
AAPL,12/24/18,37.037498,37.887501,36.647499,36.7075,35.589474,148676800
AAPL,12/26/18,37.075001,39.307499,36.68,39.2925,38.095737,234330000
AAPL,12/27/18,38.959999,39.192501,37.517502,39.037498,37.848499,212468400
AAPL,12/28/18,39.375,39.630001,38.637501,39.057499,37.867897,169165600
AAPL,12/31/18,39.6325,39.84,39.119999,39.435001,38.233894,140014000
AAPL,1/2/19,38.7225,39.712502,38.557499,39.48,38.277527,148158800
AAPL,1/3/19,35.994999,36.43,35.5,35.547501,34.464802,365248800
AAPL,1/4/19,36.1325,37.137501,35.950001,37.064999,35.936085,234428400
AAPL,1/7/19,37.174999,37.2075,36.474998,36.982498,35.856091,219111200
AAPL,1/8/19,37.389999,37.955002,37.130001,37.6875,36.539616,164101200
AAPL,1/9/19,37.822498,38.6325,37.407501,38.327499,37.160122,180396400
AAPL,1/10/19,38.125,38.4925,37.715,38.450001,37.278893,143122800
AAPL,1/11/19,38.220001,38.424999,37.877499,38.072498,36.912888,108092800
AAPL,1/14/19,37.712502,37.817501,37.305,37.5,36.357826,129756800
AAPL,1/15/19,37.567501,38.3475,37.512501,38.267502,37.101959,114843600
AAPL,1/16/19,38.27,38.970001,38.25,38.735001,37.555222,122278800
AAPL,1/17/19,38.549999,39.415001,38.314999,38.965,37.778206,119284800
AAPL,1/18/19,39.375,39.470001,38.994999,39.205002,38.010906,135004000
AAPL,1/22/19,39.102501,39.182499,38.154999,38.325001,37.157703,121576000
AAPL,1/23/19,38.537498,38.785,37.924999,38.48,37.307987,92522400
AAPL,1/24/19,38.5275,38.619999,37.935001,38.174999,37.012276,101766000
AAPL,1/25/19,38.869999,39.532501,38.580002,39.439999,38.238735,134142000
AAPL,1/28/19,38.947498,39.0825,38.415001,39.075001,37.884865,104768400
AAPL,1/29/19,39.0625,39.532501,38.5275,38.669998,37.492195,166348800
AAPL,1/30/19,40.8125,41.537498,40.057499,41.3125,40.054207,244439200
AAPL,1/31/19,41.5275,42.25,41.139999,41.610001,40.342651,162958400
AAPL,2/1/19,41.740002,42.244999,41.482498,41.630001,40.362038,130672400
AAPL,2/4/19,41.852501,42.915001,41.82,42.8125,41.508526,125982000
AAPL,2/5/19,43.215,43.77,43.087502,43.544998,42.218712,144406400
AAPL,2/6/19,43.662498,43.892502,43.212502,43.560001,42.233261,112958400
AAPL,2/7/19,43.099998,43.485001,42.584999,42.735001,41.433388,126966800
AAPL,2/8/19,42.247501,42.665001,42.105,42.602501,41.482071,95280000
AAPL,2/11/19,42.762501,42.802502,42.3125,42.357498,41.243515,83973600
AAPL,2/12/19,42.525002,42.75,42.424999,42.7225,41.598919,89134000
AAPL,2/13/19,42.8475,43.119999,42.48,42.544998,41.426079,89960800
AAPL,2/14/19,42.427502,42.814999,42.345001,42.700001,41.577003,87342800
AAPL,2/15/19,42.8125,42.924999,42.4375,42.605,41.484505,98507200
AAPL,2/19/19,42.427502,42.860001,42.372501,42.732498,41.60865,75891200
AAPL,2/20/19,42.797501,43.330002,42.747501,43.0075,41.876423,104457600
AAPL,2/21/19,42.950001,43.092499,42.575001,42.764999,41.640293,68998800
AAPL,2/22/19,42.895,43.25,42.845001,43.2425,42.10524,75652800
AAPL,2/25/19,43.540001,43.967499,43.487499,43.557499,42.411957,87493600
AAPL,2/26/19,43.427502,43.825001,43.2925,43.5825,42.436291,68280800
AAPL,2/27/19,43.302502,43.75,43.182499,43.717499,42.567738,111341600
AAPL,2/28/19,43.580002,43.727501,43.23,43.287498,42.149048,112861600
AAPL,3/1/19,43.57,43.787498,43.2225,43.7425,42.592091,103544800
AAPL,3/4/19,43.922501,44.4375,43.4925,43.962502,42.806305,109744800
AAPL,3/5/19,43.985001,44,43.634998,43.8825,42.728401,78949600
AAPL,3/6/19,43.6675,43.872501,43.485001,43.630001,42.482552,83241600
AAPL,3/7/19,43.467499,43.610001,43.005001,43.125,41.990826,99185600
AAPL,3/8/19,42.580002,43.267502,42.375,43.227501,42.090633,95997600
AAPL,3/11/19,43.872501,44.779999,43.837502,44.724998,43.548748,128044000
AAPL,3/12/19,45,45.6675,44.842499,45.227501,44.038033,129870400
AAPL,3/13/19,45.5625,45.825001,45.23,45.427502,44.232765,124130000
AAPL,3/14/19,45.974998,46.025002,45.639999,45.932499,44.724483,94318000
AAPL,3/15/19,46.212502,46.8325,45.935001,46.529999,45.306278,156171600
AAPL,3/18/19,46.450001,47.0975,46.447498,47.005001,45.768787,104879200
AAPL,3/19/19,47.087502,47.247501,46.48,46.6325,45.406082,126585600
AAPL,3/20/19,46.557499,47.372501,46.182499,47.040001,45.802864,124140800
AAPL,3/21/19,47.505001,49.0825,47.452499,48.772499,47.489796,204136800
AAPL,3/22/19,48.834999,49.422501,47.695,47.762501,46.506363,169630800
AAPL,3/25/19,47.877499,47.994999,46.650002,47.185001,45.94405,175381200
AAPL,3/26/19,47.915001,48.220001,46.145,46.697498,45.469372,199202000
AAPL,3/27/19,47.1875,47.439999,46.637501,47.1175,45.87833,119393600
AAPL,3/28/19,47.237499,47.389999,46.8825,47.18,45.939186,83121600
AAPL,3/29/19,47.4575,47.52,47.134998,47.487499,46.23859,94256000
AAPL,4/1/19,47.91,47.919998,47.095001,47.810001,46.552616,111448000
AAPL,4/2/19,47.772499,48.615002,47.762501,48.505001,47.229336,91062800
AAPL,4/3/19,48.3125,49.125,48.287498,48.837502,47.553085,93087200
AAPL,4/4/19,48.697498,49.092499,48.285,48.922501,47.635849,76457200
AAPL,4/5/19,49.112499,49.275002,48.982498,49.25,47.954739,74106400
AAPL,4/8/19,49.105,50.057499,49.084999,50.025002,48.709362,103526800
AAPL,4/9/19,50.080002,50.712502,49.807499,49.875,48.563301,143072800
AAPL,4/10/19,49.669998,50.185001,49.544998,50.154999,48.835941,86781200
AAPL,4/11/19,50.212502,50.25,49.610001,49.737499,48.42942,83603200
AAPL,4/12/19,49.799999,50.035,49.052502,49.717499,48.409946,111042800
AAPL,4/15/19,49.645,49.962502,49.502499,49.807499,48.497581,70146400
AAPL,4/16/19,49.865002,50.342499,49.639999,49.8125,48.502445,102785600
AAPL,4/17/19,49.884998,50.845001,49.6525,50.782501,49.446941,115627200
AAPL,4/18/19,50.779999,51.037498,50.630001,50.965,49.624638,96783200
AAPL,4/22/19,50.7075,51.235001,50.584999,51.1325,49.787735,77758000
AAPL,4/23/19,51.107498,51.9375,50.974998,51.869999,50.505833,93292000
AAPL,4/24/19,51.84,52.119999,51.762501,51.790001,50.427937,70162400
AAPL,4/25/19,51.7075,51.939999,51.279999,51.32,49.970306,74172800
AAPL,4/26/19,51.224998,51.25,50.529999,51.075001,49.731747,74596400
AAPL,4/29/19,51.099998,51.4925,50.965,51.1525,49.807205,88818800
AAPL,4/30/19,50.764999,50.849998,49.7775,50.1675,48.848114,186139600
AAPL,5/1/19,52.470001,53.827499,52.307499,52.630001,51.245853,259309200
AAPL,5/2/19,52.459999,53.162498,52.032501,52.287498,50.912354,127985200
AAPL,5/3/19,52.7225,52.959999,52.557499,52.9375,51.545261,83569600
AAPL,5/6/19,51.072498,52.209999,50.875,52.119999,50.74926,129772400
AAPL,5/7/19,51.470001,51.855,50.2075,50.715,49.381214,155054800
AAPL,5/8/19,50.474998,51.334999,50.4375,50.724998,49.390953,105358000
AAPL,5/9/19,50.099998,50.419998,49.165001,50.18,48.860283,139634400
AAPL,5/10/19,49.355,49.712502,48.192501,49.294998,48.183395,164834800
AAPL,5/13/19,46.927502,47.369999,45.712502,46.43,45.383003,229722400
AAPL,5/14/19,46.602501,47.424999,46.352501,47.165001,46.101437,146118800
AAPL,5/15/19,46.567501,47.9375,46.505001,47.73,46.653687,106178800
AAPL,5/16/19,47.477501,48.1175,47.209999,47.52,46.448429,132125600
AAPL,5/17/19,46.732498,47.724998,46.689999,47.25,46.184513,131516400
AAPL,5/20/19,45.880001,46.087502,45.07,45.772499,44.740326,154449200
AAPL,5/21/19,46.305,47,46.174999,46.650002,45.598045,113459200
AAPL,5/22/19,46.165001,46.427502,45.637501,45.695,44.664581,118994400
AAPL,5/23/19,44.950001,45.134998,44.452499,44.915001,43.902168,146118800
AAPL,5/24/19,45.049999,45.535,44.654999,44.7425,43.733559,94858800
AAPL,5/28/19,44.73,45.147499,44.477501,44.557499,43.552731,111792800
AAPL,5/29/19,44.105,44.837502,44,44.345001,43.345028,113924800
AAPL,5/30/19,44.487499,44.807499,44.1675,44.575001,43.569836,84873600
AAPL,5/31/19,44.057499,44.497501,43.747501,43.767502,42.780544,108174400
AAPL,6/3/19,43.900002,44.48,42.567501,43.325001,42.348022,161584400
AAPL,6/4/19,43.860001,44.9575,43.630001,44.91,43.897285,123872000
AAPL,6/5/19,46.07,46.247501,45.285,45.634998,44.605927,119093600
AAPL,6/6/19,45.77,46.3675,45.537498,46.305,45.260826,90105200
AAPL,6/7/19,46.627499,47.98,46.442501,47.537498,46.465523,122737600
AAPL,6/10/19,47.952499,48.842499,47.904999,48.145,47.059338,104883600
AAPL,6/11/19,48.715,49,48.400002,48.702499,47.604263,107731600
AAPL,6/12/19,48.487499,48.9925,48.3475,48.547501,47.452755,73012800
AAPL,6/13/19,48.674999,49.197498,48.400002,48.537498,47.442974,86698400
AAPL,6/14/19,47.887501,48.397499,47.575001,48.185001,47.098427,75046000
AAPL,6/17/19,48.224998,48.740002,48.0425,48.4725,47.379448,58676400
AAPL,6/18/19,49.012501,50.072498,48.802502,49.612499,48.49374,106204000
AAPL,6/19/19,49.919998,49.970001,49.327499,49.467499,48.352005,84496800
AAPL,6/20/19,50.092499,50.1525,49.5075,49.865002,48.740547,86056000
AAPL,6/21/19,49.700001,50.212502,49.537498,49.695,48.574379,191202400
AAPL,6/24/19,49.634998,50.040001,49.5425,49.645,48.525509,72881600
AAPL,6/25/19,49.607498,49.814999,48.822498,48.892502,47.789974,84281200
AAPL,6/26/19,49.442501,50.247501,49.337502,49.950001,48.823631,104270000
AAPL,6/27/19,50.072498,50.392502,49.892502,49.935001,48.808975,83598800
AAPL,6/28/19,49.669998,49.875,49.262501,49.48,48.364227,124442400
AAPL,7/1/19,50.7925,51.122501,50.162498,50.387501,49.251266,109012000
AAPL,7/2/19,50.352501,50.782501,50.34,50.682499,49.539604,67740800
AAPL,7/3/19,50.82,51.110001,50.672501,51.102501,49.950138,45448000
AAPL,7/5/19,50.837502,51.27,50.724998,51.057499,49.906151,69062000
AAPL,7/8/19,50.202499,50.349998,49.602501,50.005001,48.877388,101354400
AAPL,7/9/19,49.799999,50.377499,49.702499,50.310001,49.175514,82312000
AAPL,7/10/19,50.462502,50.932499,50.389999,50.807499,49.661797,71588400
AAPL,7/11/19,50.827499,51.0975,50.427502,50.4375,49.300133,80767200
AAPL,7/12/19,50.612499,51,50.549999,50.825001,49.678902,70380800
AAPL,7/15/19,51.022499,51.467499,51,51.302502,50.14563,67789600
AAPL,7/16/19,51.147499,51.5275,50.875,51.125,49.972134,67467200
AAPL,7/17/19,51.012501,51.272499,50.817501,50.837502,49.691116,56430000
AAPL,7/18/19,51,51.470001,50.924999,51.415001,50.255589,74162400
AAPL,7/19/19,51.447498,51.625,50.59,50.647499,49.505398,83717200
AAPL,7/22/19,50.912498,51.807499,50.9025,51.805,50.636803,89111600
AAPL,7/23/19,52.115002,52.227501,51.822498,52.209999,51.032669,73420800
AAPL,7/24/19,51.9175,52.287498,51.7925,52.1675,50.991127,59966400
AAPL,7/25/19,52.2225,52.310001,51.682499,51.755001,50.587925,55638400
AAPL,7/26/19,51.869999,52.432499,51.785,51.935001,50.76387,70475600
AAPL,7/29/19,52.115002,52.66,52.110001,52.419998,51.23793,86693600
AAPL,7/30/19,52.189999,52.540001,51.827499,52.195,51.018002,135742800
AAPL,7/31/19,54.105,55.342499,52.825001,53.259998,52.058987,277125600
AAPL,8/1/19,53.474998,54.5075,51.685001,52.107498,50.932476,216071600
AAPL,8/2/19,51.3825,51.607498,50.407501,51.005001,49.854843,163448400
AAPL,8/5/19,49.497501,49.662498,48.145,48.334999,47.245049,209572000
AAPL,8/6/19,49.077499,49.517502,48.509998,49.25,48.13942,143299200
AAPL,8/7/19,48.852501,49.889999,48.455002,49.759998,48.637909,133457600
AAPL,8/8/19,50.049999,50.8825,49.8475,50.857498,49.710659,108038000
AAPL,8/9/19,50.325001,50.689999,49.822498,50.247501,49.301037,98478800
AAPL,8/12/19,49.904999,50.512501,49.787498,50.119999,49.17593,89927600
AAPL,8/13/19,50.255001,53.035,50.119999,52.2425,51.258453,188874000
AAPL,8/14/19,50.790001,51.610001,50.647499,50.6875,49.732742,146189600
AAPL,8/15/19,50.865002,51.285,49.9175,50.435001,49.485001,108909600
AAPL,8/16/19,51.07,51.790001,50.959999,51.625,50.652584,110481600
AAPL,8/19/19,52.654999,53.182499,52.5075,52.587502,51.596958,97654400
AAPL,8/20/19,52.720001,53.337502,52.580002,52.59,51.599407,107537200
AAPL,8/21/19,53.247501,53.412498,52.900002,53.16,52.158669,86141600
AAPL,8/22/19,53.297501,53.610001,52.6875,53.115002,52.114525,89014800
AAPL,8/23/19,52.357498,53.012501,50.25,50.66,49.705757,187272000
AAPL,8/26/19,51.465,51.797501,51.264999,51.622501,50.650135,104174400
AAPL,8/27/19,51.965,52.137501,50.8825,51.040001,50.078594,103493200
AAPL,8/28/19,51.025002,51.43,50.830002,51.3825,50.414654,63755200
AAPL,8/29/19,52.125,52.330002,51.665001,52.252499,51.268269,83962000
AAPL,8/30/19,52.540001,52.612499,51.799999,52.185001,51.202034,84573600
AAPL,9/3/19,51.607498,51.744999,51.055,51.424999,50.456345,80092000
AAPL,9/4/19,52.0975,52.369999,51.830002,52.297501,51.31242,76752400
AAPL,9/5/19,53,53.4925,52.877499,53.32,52.315655,95654800
AAPL,9/6/19,53.512501,53.605,53.127499,53.314999,52.310745,77449200
AAPL,9/9/19,53.709999,54.110001,52.767502,53.5425,52.533966,109237600
AAPL,9/10/19,53.465,54.195,52.927502,54.174999,53.154545,127111600
AAPL,9/11/19,54.517502,55.927502,54.432499,55.897499,54.844597,177158400
AAPL,9/12/19,56.200001,56.605,55.715,55.772499,54.721951,128906800
AAPL,9/13/19,55,55.197498,54.255001,54.6875,53.657394,159053200
AAPL,9/16/19,54.432499,55.032501,54.389999,54.974998,53.93948,84632400
AAPL,9/17/19,54.990002,55.205002,54.779999,55.174999,54.135715,73274800
AAPL,9/18/19,55.264999,55.712502,54.860001,55.692501,54.643467,101360000
AAPL,9/19/19,55.502499,55.939999,55.092499,55.240002,54.199493,88242400
AAPL,9/20/19,55.345001,55.639999,54.3675,54.432499,53.4072,221652400
AAPL,9/23/19,54.737499,54.959999,54.412498,54.68,53.650036,76662000
AAPL,9/24/19,55.2575,55.622501,54.297501,54.419998,53.394936,124763200
AAPL,9/25/19,54.637501,55.375,54.285,55.2575,54.21666,87613600
AAPL,9/26/19,55,55.235001,54.7075,54.9725,53.937027,75334000
AAPL,9/27/19,55.134998,55.240002,54.32,54.705002,53.674564,101408000
AAPL,9/30/19,55.224998,56.145,55.197498,55.9925,54.937824,103909600
AAPL,10/1/19,56.267502,57.055,56.049999,56.147499,55.089897,139223200
AAPL,10/2/19,55.764999,55.895,54.482498,54.740002,53.708912,138449200
AAPL,10/3/19,54.607498,55.240002,53.782501,55.205002,54.165161,114426000
AAPL,10/4/19,56.41,56.872501,55.9725,56.752499,55.683491,138478800
AAPL,10/7/19,56.567501,57.482498,56.459999,56.764999,55.695766,122306000
AAPL,10/8/19,56.455002,57.014999,56.0825,56.099998,55.043285,111820000
AAPL,10/9/19,56.7575,56.947498,56.41,56.7575,55.688404,74770400
AAPL,10/10/19,56.982498,57.610001,56.825001,57.522499,56.438995,113013600
AAPL,10/11/19,58.237499,59.41,58.077499,59.052502,57.940174,166795600
AAPL,10/14/19,58.724998,59.532501,58.6675,58.967499,57.856781,96427600
AAPL,10/15/19,59.0975,59.412498,58.720001,58.830002,57.721874,87360000
AAPL,10/16/19,58.342499,58.810001,58.299999,58.592499,57.488842,73903200
AAPL,10/17/19,58.772499,59.037498,58.380001,58.82,57.712063,67585200
AAPL,10/18/19,58.647499,59.395,58.572498,59.102501,57.989239,97433600
AAPL,10/21/19,59.380001,60.247501,59.330002,60.127499,58.994926,87247200
AAPL,10/22/19,60.290001,60.549999,59.904999,59.990002,58.86002,82293600
AAPL,10/23/19,60.525002,60.810001,60.305,60.794998,59.649857,75828800
AAPL,10/24/19,61.127499,61.200001,60.452499,60.895,59.747971,69275200
AAPL,10/25/19,60.790001,61.682499,60.720001,61.645,60.483845,73477200
AAPL,10/28/19,61.855,62.3125,61.68,62.262501,61.089718,96572800
AAPL,10/29/19,62.2425,62.4375,60.642502,60.822498,59.676838,142839600
AAPL,10/30/19,61.189999,61.325001,60.302502,60.814999,59.669468,124522000
AAPL,10/31/19,61.810001,62.2925,59.314999,62.189999,61.018574,139162000
AAPL,11/1/19,62.384998,63.982498,62.290001,63.955002,62.75034,151125200
AAPL,11/4/19,64.332497,64.462502,63.845001,64.375,63.162415,103272000
AAPL,11/5/19,64.262497,64.547501,64.080002,64.282501,63.071667,79897600
AAPL,11/6/19,64.192497,64.372498,63.842499,64.309998,63.09864,75864400
AAPL,11/7/19,64.684998,65.087502,64.527496,64.857498,63.826889,94940400
AAPL,11/8/19,64.672501,65.110001,64.212502,65.035004,64.001556,69986400
AAPL,11/11/19,64.574997,65.6175,64.57,65.550003,64.508385,81821200
AAPL,11/12/19,65.387497,65.697502,65.230003,65.489998,64.449333,87388800
AAPL,11/13/19,65.282501,66.195,65.267502,66.1175,65.066864,102734400
AAPL,11/14/19,65.9375,66.220001,65.525002,65.660004,64.616631,89182800
AAPL,11/15/19,65.919998,66.445,65.752502,66.440002,65.384247,100206400
AAPL,11/18/19,66.449997,66.857498,66.057503,66.775002,65.713913,86703200
AAPL,11/19/19,66.974998,67,66.347504,66.572502,65.514641,76167200
AAPL,11/20/19,66.385002,66.519997,65.099998,65.797501,64.751945,106234400
AAPL,11/21/19,65.922501,66.002502,65.294998,65.502502,64.461639,121395200
AAPL,11/22/19,65.647499,65.794998,65.209999,65.445,64.405045,65325200
AAPL,11/25/19,65.677498,66.610001,65.629997,66.592499,65.534317,84020400
AAPL,11/26/19,66.735001,66.790001,65.625,66.072502,65.022568,105207600
AAPL,11/27/19,66.394997,66.995003,66.327499,66.959999,65.895981,65235600
AAPL,11/29/19,66.650002,67,66.474998,66.8125,65.750824,46617600
AAPL,12/2/19,66.817497,67.0625,65.862503,66.040001,64.990601,94487200
AAPL,12/3/19,64.577499,64.8825,64.072502,64.862503,63.831814,114430400
AAPL,12/4/19,65.267502,65.827499,65.169998,65.434998,64.395203,67181600
AAPL,12/5/19,65.947502,66.472504,65.682503,66.394997,65.339951,74424400
AAPL,12/6/19,66.870003,67.75,66.824997,67.677498,66.602066,106075600
AAPL,12/9/19,67.5,67.699997,66.227501,66.730003,65.66964,128042400
AAPL,12/10/19,67.150002,67.517502,66.464996,67.120003,66.053444,90420400
AAPL,12/11/19,67.202499,67.775002,67.125,67.692497,66.616837,78756800
AAPL,12/12/19,66.945,68.139999,66.830002,67.864998,66.786583,137310400
AAPL,12/13/19,67.864998,68.824997,67.732498,68.787498,67.69445,133587600
AAPL,12/16/19,69.25,70.197502,69.245003,69.964996,68.853226,128186000
AAPL,12/17/19,69.892502,70.442497,69.699997,70.102501,68.988533,114158400
AAPL,12/18/19,69.949997,70.474998,69.779999,69.934998,68.823692,116028400
AAPL,12/19/19,69.875,70.294998,69.737503,70.004997,68.892578,98369200
AAPL,12/20/19,70.557503,70.662498,69.639999,69.860001,68.749893,275978000
AAPL,12/23/19,70.1325,71.0625,70.092499,71,69.871788,98572000
AAPL,12/24/19,71.172501,71.222504,70.730003,71.067497,69.938202,48478800
AAPL,12/26/19,71.205002,72.495003,71.175003,72.477501,71.32579,93121200
AAPL,12/27/19,72.779999,73.4925,72.029999,72.449997,71.298737,146266000
AAPL,12/30/19,72.364998,73.172501,71.305,72.879997,71.721901,144114400
AAPL,12/31/19,72.482498,73.419998,72.379997,73.412498,72.245941,100805600
AAPL,1/2/20,74.059998,75.150002,73.797501,75.087502,73.894333,135480400
AAPL,1/3/20,74.287498,75.144997,74.125,74.357498,73.175919,146322800
AAPL,1/6/20,73.447502,74.989998,73.1875,74.949997,73.75901,118387200
AAPL,1/7/20,74.959999,75.224998,74.370003,74.597504,73.412109,108872000
AAPL,1/8/20,74.290001,76.110001,74.290001,75.797501,74.593048,132079200
AAPL,1/9/20,76.809998,77.607498,76.550003,77.407501,76.177467,170108400
AAPL,1/10/20,77.650002,78.167503,77.0625,77.582497,76.349686,140644800
AAPL,1/13/20,77.910004,79.267502,77.787498,79.239998,77.980835,121532000
AAPL,1/14/20,79.175003,79.392502,78.042503,78.169998,76.927841,161954400
AAPL,1/15/20,77.962502,78.875,77.387497,77.834999,76.598175,121923600
AAPL,1/16/20,78.397499,78.925003,78.022499,78.809998,77.557671,108829200
AAPL,1/17/20,79.067497,79.684998,78.75,79.682503,78.416313,137816400
AAPL,1/21/20,79.297501,79.754997,79,79.142502,77.884895,110843200
AAPL,1/22/20,79.644997,79.997498,79.327499,79.425003,78.162903,101832400
AAPL,1/23/20,79.480003,79.889999,78.912498,79.807503,78.539314,104472000
AAPL,1/24/20,80.0625,80.832497,79.379997,79.577499,78.312981,146537600
AAPL,1/27/20,77.514999,77.942497,76.220001,77.237503,76.010162,161940000
AAPL,1/28/20,78.150002,79.599998,78.047501,79.422501,78.160446,162234000
AAPL,1/29/20,81.112503,81.962502,80.345001,81.084999,79.796516,216229200
AAPL,1/30/20,80.135002,81.022499,79.6875,80.967499,79.680885,126743200
AAPL,1/31/20,80.232498,80.669998,77.072502,77.377502,76.147949,199588400
AAPL,2/3/20,76.074997,78.372498,75.555,77.165001,75.938805,173788400
AAPL,2/4/20,78.827499,79.910004,78.407501,79.712502,78.445831,136616400
AAPL,2/5/20,80.879997,81.190002,79.737503,80.362503,79.08551,118826800
AAPL,2/6/20,80.642502,81.305,80.065002,81.302498,80.010567,105425600
AAPL,2/7/20,80.592499,80.849998,79.5,80.0075,78.923012,117684000
AAPL,2/10/20,78.544998,80.387497,78.462502,80.387497,79.297852,109348800
AAPL,2/11/20,80.900002,80.974998,79.677498,79.902496,78.819427,94323200
AAPL,2/12/20,80.3675,81.805,80.3675,81.800003,80.691208,113730400
AAPL,2/13/20,81.047501,81.555,80.837502,81.217499,80.116608,94747600
AAPL,2/14/20,81.184998,81.495003,80.712502,81.237503,80.136345,80113600
AAPL,2/18/20,78.839996,79.9375,78.652496,79.75,78.668999,152531200
AAPL,2/19/20,80,81.142502,80,80.904999,79.80835,93984000
AAPL,2/20/20,80.657501,81.162498,79.552498,80.074997,78.989578,100566000
AAPL,2/21/20,79.654999,80.112503,77.625,78.262497,77.20166,129554000
AAPL,2/24/20,74.315002,76.044998,72.307503,74.544998,73.534546,222195200
AAPL,2/25/20,75.237503,75.6325,71.532501,72.019997,71.04377,230673600
AAPL,2/26/20,71.6325,74.470001,71.625,73.162498,72.170792,198054800
AAPL,2/27/20,70.275002,71.5,68.239998,68.379997,67.45311,320605600
AAPL,2/28/20,64.315002,69.602501,64.092499,68.339996,67.413651,426510000
AAPL,3/2/20,70.57,75.360001,69.43,74.702499,73.689911,341397200
AAPL,3/3/20,75.917503,76,71.449997,72.330002,71.349579,319475600
AAPL,3/4/20,74.110001,75.849998,73.282501,75.684998,74.659096,219178400
AAPL,3/5/20,73.879997,74.887497,72.852501,73.230003,72.237381,187572800
AAPL,3/6/20,70.5,72.705002,70.307503,72.2575,71.278061,226176800
AAPL,3/9/20,65.9375,69.522499,65.75,66.542503,65.640526,286744800
AAPL,3/10/20,69.285004,71.610001,67.342499,71.334999,70.368073,285290000
AAPL,3/11/20,69.347504,70.305,67.964996,68.857498,67.924149,255598800
AAPL,3/12/20,63.985001,67.5,62,62.057499,61.21632,418474000
AAPL,3/13/20,66.222504,69.980003,63.237499,69.4925,68.550537,370732000
AAPL,3/16/20,60.487499,64.769997,60,60.552502,59.731716,322423600
AAPL,3/17/20,61.877499,64.402496,59.599998,63.215,62.358124,324056000
AAPL,3/18/20,59.942501,62.5,59.279999,61.6675,60.8316,300233600
AAPL,3/19/20,61.8475,63.209999,60.6525,61.195,60.365509,271857200
AAPL,3/20/20,61.794998,62.9575,57,57.310001,56.533173,401693200
AAPL,3/23/20,57.02,57.125,53.1525,56.092499,55.332172,336752800
AAPL,3/24/20,59.09,61.922501,58.575001,61.720001,60.883392,287531200
AAPL,3/25/20,62.6875,64.5625,61.075001,61.380001,60.548004,303602000
AAPL,3/26/20,61.630001,64.669998,61.59,64.610001,63.734219,252087200
AAPL,3/27/20,63.1875,63.967499,61.762501,61.935001,61.095482,204216800
AAPL,3/30/20,62.685001,63.880001,62.349998,63.702499,62.83902,167976400
AAPL,3/31/20,63.900002,65.622498,63,63.572498,62.710785,197002000
