Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AMZN,5/20/21,3244.399902,3259.679932,3236.179932,3247.679932,3247.679932,2633200
AMZN,5/21/21,3250,3256.689941,3197.01001,3203.080078,3203.080078,4104900
AMZN,5/24/21,3215.5,3257.949951,3210.5,3244.98999,3244.98999,2422800
AMZN,5/25/21,3266.669922,3279.820068,3213.76001,3259.050049,3259.050049,3261100
AMZN,5/26/21,3274.590088,3295.72998,3258.51001,3265.159912,3265.159912,2384000
AMZN,5/27/21,3256,3260.360107,3230.040039,3230.110107,3230.110107,2561200
AMZN,5/28/21,3242,3247.98999,3219.699951,3223.070068,3223.070068,2329800
AMZN,6/1/21,3243.5,3250.97998,3209.060059,3218.649902,3218.649902,2430000
AMZN,6/2/21,3223.100098,3235,3208,3233.98999,3233.98999,2014500
AMZN,6/3/21,3204.22998,3214.439941,3184.030029,3187.01001,3187.01001,2398300
AMZN,6/4/21,3212,3221,3198.810059,3206.219971,3206.219971,2249700
AMZN,6/7/21,3197.330078,3208,3172.199951,3198.01001,3198.01001,2215800
AMZN,6/8/21,3222.610107,3279.530029,3218.01001,3264.110107,3264.110107,3416700
AMZN,6/9/21,3272.870117,3297.580078,3270.699951,3281.149902,3281.149902,2455500
AMZN,6/10/21,3282.01001,3351,3281.149902,3349.649902,3349.649902,3476500
AMZN,6/11/21,3349.649902,3366.580078,3333.449951,3346.830078,3346.830078,2817400
AMZN,6/14/21,3346.830078,3385,3335.5,3383.870117,3383.870117,2569700
AMZN,6/15/21,3384,3396.98999,3363.110107,3383.129883,3383.129883,2426200
AMZN,6/16/21,3392,3426.350098,3360.530029,3415.25,3415.25,4202800
AMZN,6/17/21,3403.179932,3497.199951,3401,3489.23999,3489.23999,5136500
AMZN,6/18/21,3479.98999,3507,3473.709961,3486.899902,3486.899902,5247700
AMZN,6/21/21,3476.419922,3482,3434,3453.959961,3453.959961,3277100
AMZN,6/22/21,3458.060059,3523.780029,3456.090088,3505.439941,3505.439941,3345100
AMZN,6/23/21,3505,3521,3483.199951,3503.820068,3503.820068,2813300
AMZN,6/24/21,3507.639893,3524.860107,3430.850098,3449.080078,3449.080078,3832000
AMZN,6/25/21,3464,3464.820068,3394.179932,3401.459961,3401.459961,3941000
AMZN,6/28/21,3416,3448,3413.51001,3443.889893,3443.889893,2242800
AMZN,6/29/21,3438.820068,3456.030029,3423.030029,3448.139893,3448.139893,2098400
AMZN,6/30/21,3441.060059,3471.600098,3435,3440.159912,3440.159912,2404000
AMZN,7/1/21,3434.610107,3457,3409.419922,3432.969971,3432.969971,2037100
AMZN,7/2/21,3451.639893,3511.719971,3436.919922,3510.97998,3510.97998,3169400
AMZN,7/6/21,3530.110107,3685.47998,3529,3675.73999,3675.73999,6744800
AMZN,7/7/21,3717.379883,3734.199951,3678.909912,3696.580078,3696.580078,5328100
AMZN,7/8/21,3643.560059,3759.98999,3621.120117,3731.409912,3731.409912,5180600
AMZN,7/9/21,3722.52002,3748,3693.399902,3719.340088,3719.340088,3748200
AMZN,7/12/21,3744,3757.290039,3696.790039,3718.550049,3718.550049,2571600
AMZN,7/13/21,3702.100098,3773.080078,3671.320068,3677.360107,3677.360107,3845900
AMZN,7/14/21,3708.850098,3717.659912,3660.830078,3681.679932,3681.679932,3296600
AMZN,7/15/21,3694.199951,3695.399902,3620.919922,3631.199951,3631.199951,3185300
AMZN,7/16/21,3633.310059,3646.060059,3570.459961,3573.629883,3573.629883,4043700
AMZN,7/19/21,3532.580078,3550.209961,3499.159912,3549.590088,3549.590088,3784600
AMZN,7/20/21,3567.320068,3592,3518,3573.189941,3573.189941,3255700
AMZN,7/21/21,3576.379883,3586.449951,3543.639893,3585.199951,3585.199951,2319000
AMZN,7/22/21,3587.22998,3640.02002,3582.27002,3638.030029,3638.030029,3265400
AMZN,7/23/21,3640,3666.110107,3622.040039,3656.639893,3656.639893,2436300
AMZN,7/26/21,3673.169922,3712.080078,3647.25,3699.820068,3699.820068,2900100
AMZN,7/27/21,3698.5,3698.5,3586.149902,3626.389893,3626.389893,4131900
AMZN,7/28/21,3633.780029,3658.419922,3601,3630.320068,3630.320068,2999400
AMZN,7/29/21,3627.75,3637.949951,3580.01001,3599.919922,3599.919922,5520000
AMZN,7/30/21,3347.949951,3368.139893,3306.97998,3327.590088,3327.590088,9957100
AMZN,8/2/21,3353.100098,3358.919922,3317,3331.47998,3331.47998,3353900
AMZN,8/3/21,3340.719971,3391,3299.77002,3366.23999,3366.23999,4157300
AMZN,8/4/21,3379.350098,3388.879883,3345.560059,3354.719971,3354.719971,2183900
AMZN,8/5/21,3356.219971,3389,3340.919922,3375.98999,3375.98999,2433500
AMZN,8/6/21,3375,3375,3329.040039,3344.939941,3344.939941,2635300
AMZN,8/9/21,3343.610107,3354.879883,3328.52002,3341.870117,3341.870117,2148200
AMZN,8/10/21,3345.01001,3358,3315,3320.679932,3320.679932,2412600
AMZN,8/11/21,3331.449951,3337.699951,3277.790039,3292.110107,3292.110107,2947200
AMZN,8/12/21,3290,3314.51001,3269.669922,3303.5,3303.5,2314100
AMZN,8/13/21,3305.669922,3306.070068,3283,3293.969971,3293.969971,2052800
AMZN,8/16/21,3283,3300,3211.129883,3298.98999,3298.98999,3319700
AMZN,8/17/21,3277.5,3280.48999,3225.679932,3241.959961,3241.959961,3387900
AMZN,8/18/21,3241.98999,3254.100098,3200,3201.219971,3201.219971,2804300
AMZN,8/19/21,3194.02002,3233,3182.459961,3187.75,3187.75,3782900
AMZN,8/20/21,3203.870117,3207.810059,3175.76001,3199.949951,3199.949951,3341200
AMZN,8/23/21,3211.899902,3280.899902,3210.01001,3265.870117,3265.870117,3268100
AMZN,8/24/21,3280,3315.48999,3274.580078,3305.780029,3305.780029,2551800
AMZN,8/25/21,3309.870117,3321,3286.149902,3299.179932,3299.179932,1680300
AMZN,8/26/21,3299,3332,3296,3316,3316,2098800
AMZN,8/27/21,3333.22998,3352.320068,3313.75,3349.629883,3349.629883,2391300
AMZN,8/30/21,3357.429932,3445,3355.219971,3421.570068,3421.570068,3192200
AMZN,8/31/21,3424.800049,3472.580078,3395.590088,3470.790039,3470.790039,4356400
AMZN,9/1/21,3496.399902,3527,3475.23999,3479,3479,3629900
AMZN,9/2/21,3494.76001,3511.959961,3455,3463.120117,3463.120117,2923700
AMZN,9/3/21,3452,3482.669922,3436.439941,3478.050049,3478.050049,2575700
AMZN,9/7/21,3478,3528.090088,3476.939941,3509.290039,3509.290039,2737900
AMZN,9/8/21,3511.649902,3545.629883,3495.669922,3525.5,3525.5,3053400
AMZN,9/9/21,3526.02002,3549.98999,3480.370117,3484.159912,3484.159912,2719200
AMZN,9/10/21,3501.830078,3508.449951,3462.909912,3469.149902,3469.149902,2393300
AMZN,9/13/21,3482.800049,3497.959961,3438,3457.169922,3457.169922,2569000
AMZN,9/14/21,3475.550049,3486.810059,3437.709961,3450,3450,1936900
AMZN,9/15/21,3442.52002,3485.419922,3402.01001,3475.790039,3475.790039,2957500
AMZN,9/16/21,3459.959961,3492.550049,3446.139893,3488.23999,3488.23999,2583600
AMZN,9/17/21,3488.409912,3497.409912,3452.129883,3462.52002,3462.52002,4616600
AMZN,9/20/21,3396,3419,3305.01001,3355.72998,3355.72998,4669100
AMZN,9/21/21,3375,3379.699951,3332.389893,3343.629883,3343.629883,2780900
AMZN,9/22/21,3351,3389,3341.050049,3380.050049,3380.050049,2411400
AMZN,9/23/21,3380.050049,3428.959961,3380.050049,3416,3416,2379400
AMZN,9/24/21,3402.01001,3429.26001,3393.399902,3425.52002,3425.52002,2116200
AMZN,9/27/21,3371.5,3415.570068,3339.610107,3405.800049,3405.800049,3634500
AMZN,9/28/21,3357.709961,3369.189941,3290.100098,3315.959961,3315.959961,4430800
AMZN,9/29/21,3322.110107,3351.300049,3297.870117,3301.120117,3301.120117,2562300
AMZN,9/30/21,3316,3327.850098,3273.98999,3285.040039,3285.040039,2842400
AMZN,10/1/21,3289.01001,3309.169922,3255.939941,3283.26001,3283.26001,2835600
AMZN,10/4/21,3279.389893,3279.98999,3176.25,3189.780029,3189.780029,4523100
AMZN,10/5/21,3204.5,3260.72998,3202.459961,3221,3221,3269200
AMZN,10/6/21,3213.530029,3264.340088,3198.620117,3262.01001,3262.01001,2533000
AMZN,10/7/21,3291.540039,3325.75,3283.060059,3302.429932,3302.429932,2409100
AMZN,10/8/21,3317,3321.429932,3288.199951,3288.620117,3288.620117,1995500
AMZN,10/11/21,3275,3292.590088,3238.100098,3246.300049,3246.300049,2034200
AMZN,10/12/21,3257,3267.530029,3236.280029,3247.330078,3247.330078,1819600
AMZN,10/13/21,3269.709961,3288.379883,3261.090088,3284.280029,3284.280029,2420100
AMZN,10/14/21,3302.449951,3312.600098,3290.780029,3299.860107,3299.860107,2109500
AMZN,10/15/21,3311.419922,3410.419922,3304,3409.02002,3409.02002,5175100
AMZN,10/18/21,3388.360107,3449.169922,3385.100098,3446.73999,3446.73999,3174100
AMZN,10/19/21,3434.290039,3454.689941,3422,3444.149902,3444.149902,2386100
AMZN,10/20/21,3452.659912,3462.860107,3400.370117,3415.060059,3415.060059,2139800
AMZN,10/21/21,3414.25,3440.280029,3403,3435.01001,3435.01001,1881400
AMZN,10/22/21,3421,3429.840088,3331.300049,3335.550049,3335.550049,3139100
AMZN,10/25/21,3335,3347.800049,3297.699951,3320.370117,3320.370117,2226000
AMZN,10/26/21,3349.51001,3416.120117,3343.97998,3376.070068,3376.070068,2698300
AMZN,10/27/21,3388,3437,3371.449951,3392.48999,3392.48999,2702200
AMZN,10/28/21,3402.100098,3479,3386,3446.570068,3446.570068,5708700
AMZN,10/29/21,3300.02002,3374.820068,3273.320068,3372.429932,3372.429932,6469500
AMZN,11/1/21,3361.800049,3375.860107,3292.02002,3318.110107,3318.110107,3608900
AMZN,11/2/21,3315.01001,3331.120117,3283.550049,3312.75,3312.75,2627600
AMZN,11/3/21,3309,3394.919922,3297.52002,3384,3384,3397200
AMZN,11/4/21,3370,3498.629883,3365,3477,3477,5353000
AMZN,11/5/21,3477,3566.25,3476.97998,3518.98999,3518.98999,4993500
AMZN,11/8/21,3523.23999,3579,3487.860107,3488.97998,3488.97998,3074000
AMZN,11/9/21,3515.25,3593.77002,3501.429932,3576.22998,3576.22998,4294900
AMZN,11/10/21,3563.870117,3605.449951,3463.090088,3482.050049,3482.050049,4027400
AMZN,11/11/21,3513,3543.23999,3467.469971,3472.5,3472.5,2264400
AMZN,11/12/21,3485,3540.72998,3447.050049,3525.149902,3525.149902,2688500
AMZN,11/15/21,3537,3593.879883,3525.810059,3545.679932,3545.679932,2929700
AMZN,11/16/21,3539,3576.5,3525.149902,3540.699951,3540.699951,2217100
AMZN,11/17/21,3564.719971,3587.25,3545.350098,3549,3549,2560300
AMZN,11/18/21,3566.350098,3704.199951,3561,3696.060059,3696.060059,5703500
AMZN,11/19/21,3712.689941,3762.149902,3675.719971,3676.570068,3676.570068,4936700
AMZN,11/22/21,3676.379883,3713.459961,3567.5,3572.570068,3572.570068,4842200
AMZN,11/23/21,3585.040039,3621.050049,3527.709961,3580.040039,3580.040039,3690200
AMZN,11/24/21,3562.669922,3613.639893,3536.850098,3580.409912,3580.409912,2328000
AMZN,11/26/21,3602.100098,3633.5,3504.149902,3504.560059,3504.560059,2991300
AMZN,11/29/21,3547.639893,3596,3531.5,3561.570068,3561.570068,3265600
AMZN,11/30/21,3563.5,3585.77002,3492.01001,3507.070068,3507.070068,4001100
